"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000022500",8.17380688806422e-06,3.62599539116679,"bladder-lumen"
"ENSMUSG00000032959",7.54257907463782e-61,4.7108309973562,"bladder-lumen"
"ENSMUSG00000068396",2.23308333729801e-10,1.24743279575131,"bladder-lumen"
"ENSMUSG00000024603",2.95123451247725e-08,2.57629761545676,"bladder-lumen"
"ENSMUSG00000022528",0.0183520632097739,2.7255040184523,"bladder-lumen"
"ENSMUSG00000039615",3.9657067433725e-05,3.84510114193354,"bladder-lumen"
"ENSMUSG00000000740",2.97378169061302e-60,2.84178512992433,"bladder-lumen"
"ENSMUSG00000020265",2.72807695208321e-08,3.97913706555098,"bladder-lumen"
"ENSMUSG00000009291",0.0289757649020065,3.81627548692825,"bladder-lumen"
"ENSMUSG00000032301",9.69743745256711e-13,2.42915793269852,"bladder-lumen"
"ENSMUSG00000050335",9.44952238308042e-19,3.90785154049674,"bladder-lumen"
"ENSMUSG00000022952",2.24412360410559e-06,3.64595286327863,"bladder-lumen"
"ENSMUSG00000021025",5.78884736881355e-05,5.35923702221484,"bladder-lumen"
"ENSMUSG00000026083",6.44734563618862e-06,4.46511558140086,"bladder-lumen"
"ENSMUSG00000090733",0.000138895199869972,1.98116527089753,"bladder-lumen"
"ENSMUSG00000029649",0.013382680992313,1.53729154704818,"bladder-lumen"
"ENSMUSG00000020719",4.29134376914166e-09,3.5562715763156,"bladder-lumen"
"ENSMUSG00000032294",1.18795747829165e-31,1.59666695882794,"bladder-lumen"
"ENSMUSG00000058546",0.0183146206369356,2.13159246221069,"bladder-lumen"
"ENSMUSG00000027706",4.98666767797848e-15,1.66227019536673,"bladder-lumen"
"ENSMUSG00000054823",1.39244882771963e-09,3.60934356175791,"bladder-lumen"
"ENSMUSG00000024359",0.00183161602422503,1.20053977084956,"bladder-lumen"
"ENSMUSG00000021917",3.32006392843097e-06,1.82183342247934,"bladder-lumen"
"ENSMUSG00000042541",0.00540410007711958,1.60186018896282,"bladder-lumen"
"ENSMUSG00000053317",2.49795386732394e-10,1.84615637606719,"bladder-lumen"
"ENSMUSG00000029465",1.2931439649718e-16,5.1587550433811,"bladder-lumen"
"ENSMUSG00000025868",0.0172857822355697,1.70388884044329,"bladder-lumen"
"ENSMUSG00000047843",4.91320157071094e-05,3.49666378859028,"bladder-lumen"
"ENSMUSG00000009863",0.0390356148928704,1.09391179090502,"bladder-lumen"
"ENSMUSG00000028156",5.61503983431588e-11,3.13598630161516,"bladder-lumen"
"ENSMUSG00000027248",2.66945510357582e-07,1.44494245830759,"bladder-lumen"
"ENSMUSG00000024661",8.94501270871591e-32,1.83311078336709,"bladder-lumen"
"ENSMUSG00000030795",1.49647664688051e-12,11.4780487933424,"bladder-lumen"
"ENSMUSG00000049775",9.93254295031278e-19,4.23411801671191,"bladder-lumen"
"ENSMUSG00000020869",3.61456762398823e-09,1.84017955832457,"bladder-lumen"
"ENSMUSG00000029767",4.12197085733788e-06,1.17313489781306,"bladder-lumen"
"ENSMUSG00000027984",8.27330228680193e-07,1.7660648104859,"bladder-lumen"
"ENSMUSG00000028820",1.13340934541643e-17,4.30534418452369,"bladder-lumen"
"ENSMUSG00000008348",6.82973652771335e-08,4.46987647178855,"bladder-lumen"
"ENSMUSG00000028998",1.00272015789938e-08,1.00292830493075,"bladder-lumen"
"ENSMUSG00000062270",6.39651983689498e-10,1.90968677123179,"bladder-lumen"
"ENSMUSG00000032399",5.04001345368479e-48,1.53774795994059,"bladder-lumen"
"ENSMUSG00000050565",2.27042595760667e-06,1.28774371102355,"bladder-lumen"
"ENSMUSG00000029430",0.000137522653095437,1.96567935483191,"bladder-lumen"
"ENSMUSG00000025290",5.60769518300019e-37,1.76078770575291,"bladder-lumen"
"ENSMUSG00000022400",3.62124229663762e-09,1.48606981645854,"bladder-lumen"
"ENSMUSG00000001289",3.98968719899271e-25,2.41299750499956,"bladder-lumen"
"ENSMUSG00000007892",3.95313364534529e-18,1.70515679021382,"bladder-lumen"
"ENSMUSG00000021794",6.71710044163738e-16,1.35439080947562,"bladder-lumen"
"ENSMUSG00000037706",0.00179758732728202,1.40435702655656,"bladder-lumen"
"ENSMUSG00000054428",0.00011247103465272,2.44771894122588,"bladder-lumen"
"ENSMUSG00000045128",2.4734127641479e-55,1.34541875106077,"bladder-lumen"
"ENSMUSG00000071533",5.60851218772236e-08,1.02953631490695,"bladder-lumen"
"ENSMUSG00000030432",2.53697842209319e-48,1.77025159105108,"bladder-lumen"
"ENSMUSG00000028745",6.37190197015927e-07,2.96685622190551,"bladder-lumen"
"ENSMUSG00000021585",2.89551554415431e-05,2.95338167092159,"bladder-lumen"
"ENSMUSG00000001687",4.0914755832509e-05,2.98787330545497,"bladder-lumen"
"ENSMUSG00000074129",6.6448911638924e-181,10.8680423138526,"bladder-lumen"
"ENSMUSG00000050708",2.48325140050391e-77,2.15657629762381,"bladder-lumen"
"ENSMUSG00000032216",0.00692568625253461,1.16446748252056,"bladder-lumen"
"ENSMUSG00000020267",0.000499197652066541,1.46055917953361,"bladder-lumen"
"ENSMUSG00000022820",2.25907049780165e-12,1.45216037701531,"bladder-lumen"
"ENSMUSG00000022365",3.67455967092992e-18,2.37230728767529,"bladder-lumen"
"ENSMUSG00000071644",0.000716823010792872,1.16970144240743,"bladder-lumen"
"ENSMUSG00000032324",8.49876974230877e-07,1.76854689300893,"bladder-lumen"
"ENSMUSG00000077450",1.14180929029057e-05,2.48290857246517,"bladder-lumen"
"ENSMUSG00000024048",2.88883671793139e-05,4.31733836552081,"bladder-lumen"
"ENSMUSG00000027613",6.23364546519157e-12,1.84284779518351,"bladder-lumen"
"ENSMUSG00000037772",1.397777669616e-10,2.40567996202242,"bladder-lumen"
"ENSMUSG00000028234",5.6807121036698e-57,3.07469318771603,"bladder-lumen"
"ENSMUSG00000027620",1.18607074460697e-06,4.94565513258639,"bladder-lumen"
"ENSMUSG00000027673",0.00932301414666212,1.84655591093311,"bladder-lumen"
"ENSMUSG00000030824",1.80650441631811e-17,1.10848052148726,"bladder-lumen"
"ENSMUSG00000039105",0.000243506361914596,1.21925842161265,"bladder-lumen"
"ENSMUSG00000032314",0.00594764709669946,1.5362816531983,"bladder-lumen"
"ENSMUSG00000032383",0.000629917190197966,1.30133663044347,"bladder-lumen"
"ENSMUSG00000034120",0.00239086125235992,5.42679660239088,"bladder-lumen"
"ENSMUSG00000013593",5.5049273687353e-17,2.78318986385822,"bladder-lumen"
"ENSMUSG00000042712",4.46094235509704e-09,1.2644306817488,"bladder-lumen"
"ENSMUSG00000052310",2.86361193969607e-05,34.1099861589287,"bladder-lumen"
"ENSMUSG00000020460",1.78271954699457e-23,3.0407764690488,"bladder-lumen"
"ENSMUSG00000020889",1.87962018407154e-06,2.41083505034387,"bladder-lumen"
"ENSMUSG00000024194",1.21799067105945e-17,4.19805455454394,"bladder-lumen"
"ENSMUSG00000025967",1.99555920546589e-07,1.35263915455971,"bladder-lumen"
"ENSMUSG00000029106",5.41397410751705e-14,2.11337096439917,"bladder-lumen"
"ENSMUSG00000055447",3.87420582928299e-14,2.66716724978868,"bladder-lumen"
"ENSMUSG00000038812",1.30212720690653e-12,1.00130951097639,"bladder-lumen"
"ENSMUSG00000036781",0.00145345643760076,2.44556820861718,"bladder-lumen"
"ENSMUSG00000030342",3.29249882944564e-40,3.86926137546194,"bladder-lumen"
"ENSMUSG00000061904",6.0844889613199e-56,5.22219794478526,"bladder-lumen"
"ENSMUSG00000002379",0.0256183561284408,1.62288355160907,"bladder-lumen"
"ENSMUSG00000021242",8.64539897664234e-12,1.78409869687787,"bladder-lumen"
"ENSMUSG00000045763",1.61894742462889e-06,14.213745868097,"bladder-lumen"
"ENSMUSG00000022551",0.022232205221978,1.9905135953538,"bladder-lumen"
"ENSMUSG00000021250",3.15035477564164e-05,5.1533686921768,"bladder-lumen"
"ENSMUSG00000022565",6.19519694284308e-07,1.41992813522886,"bladder-lumen"
"ENSMUSG00000042682",9.561448675885e-11,2.3052982979085,"bladder-lumen"
"ENSMUSG00000026628",1.44897704038798e-05,2.43940515869081,"bladder-lumen"
"ENSMUSG00000024121",7.98660538899917e-19,2.74381038159116,"bladder-lumen"
"ENSMUSG00000079641",6.7971973105824e-06,1.40492187625186,"bladder-lumen"
"ENSMUSG00000031812",4.49799717326109e-05,2.64928070269057,"bladder-lumen"
"ENSMUSG00000028639",1.36612085109676e-38,2.75546775221471,"bladder-lumen"
"ENSMUSG00000035227",2.59355133516782e-05,3.42998833851081,"bladder-lumen"
"ENSMUSG00000034640",0.000247127513265619,1.7823992714494,"bladder-lumen"
"ENSMUSG00000020088",6.51185459091668e-10,1.3555545527275,"bladder-lumen"
"ENSMUSG00000037373",2.83898501682513e-12,1.97287816673037,"bladder-lumen"
"ENSMUSG00000054545",2.51856352784087e-26,1.53334192475612,"bladder-lumen"
"ENSMUSG00000058267",5.41666108806523e-13,1.85744683757949,"bladder-lumen"
"ENSMUSG00000096145",4.76084926322427e-09,1.1065657926897,"bladder-lumen"
"ENSMUSG00000017760",1.05443076455867e-22,2.162692096803,"bladder-lumen"
"ENSMUSG00000027878",0.00744463327400494,6.77982558963278,"bladder-lumen"
"ENSMUSG00000036309",6.12330289791574e-13,1.09589964210896,"bladder-lumen"
"ENSMUSG00000030536",0.0012839605149434,1.07358696990568,"bladder-lumen"
"ENSMUSG00000038418",3.24496005176614e-07,1.97854438768634,"bladder-lumen"
"ENSMUSG00000019818",1.79274523937652e-08,1.54286309317808,"bladder-lumen"
"ENSMUSG00000020738",1.6313155584094e-08,1.77935512309255,"bladder-lumen"
"ENSMUSG00000005161",3.41363553221156e-08,1.26898386620741,"bladder-lumen"
"ENSMUSG00000031447",1.09363798895298e-07,1.68584201793709,"bladder-lumen"
"ENSMUSG00000020612",4.48937950591668e-05,3.89643510366611,"bladder-lumen"
"ENSMUSG00000056201",6.62977253851354e-138,6.54542446428727,"bladder-lumen"
"ENSMUSG00000032440",1.40140845740346e-15,3.01387990874011,"bladder-lumen"
"ENSMUSG00000024208",2.33764713752125e-07,1.78282708372477,"bladder-lumen"
"ENSMUSG00000021178",3.4433920879701e-12,1.01568467858239,"bladder-lumen"
"ENSMUSG00000022744",1.58556150072679e-11,2.10665449609017,"bladder-lumen"
"ENSMUSG00000035674",5.26566348281856e-06,1.07649460105487,"bladder-lumen"
"ENSMUSG00000029135",1.49365887609729e-09,2.27281044873379,"bladder-lumen"
"ENSMUSG00000040459",0.000148776703325706,2.3915644728823,"bladder-lumen"
"ENSMUSG00000037458",1.01107239051256e-06,2.04046084518168,"bladder-lumen"
"ENSMUSG00000020372",1.05732216313885e-25,2.06531755165728,"bladder-lumen"
"ENSMUSG00000069744",0.0199924714957265,1.86566349525205,"bladder-lumen"
"ENSMUSG00000030298",9.65012166098898e-21,2.20566637657528,"bladder-lumen"
"ENSMUSG00000014905",2.06938158351787e-11,3.20921403999068,"bladder-lumen"
"ENSMUSG00000028945",4.64066485187667e-12,4.94914938124642,"bladder-lumen"
"ENSMUSG00000037805",7.9194502456488e-12,1.69619697009287,"bladder-lumen"
"ENSMUSG00000037822",1.00890626674584e-22,2.81082950490913,"bladder-lumen"
"ENSMUSG00000024387",0.0197141798288922,4.60854459988501,"bladder-lumen"
"ENSMUSG00000033916",0.029303423764468,2.07325108629607,"bladder-lumen"
"ENSMUSG00000006301",0.000203461726372435,1.13632202826102,"bladder-lumen"
"ENSMUSG00000027523",0.00245320815595633,2.38374286599814,"bladder-lumen"
"ENSMUSG00000018293",5.52511616250208e-48,4.05189201957313,"bladder-lumen"
"ENSMUSG00000025647",0.000446535007754058,4.09752963524196,"bladder-lumen"
"ENSMUSG00000058558",2.32231792361568e-22,2.97224861413552,"bladder-lumen"
"ENSMUSG00000028191",6.11964151160398e-07,3.4673265907182,"bladder-lumen"
"ENSMUSG00000016427",1.29076163096996e-08,1.41006796836464,"bladder-lumen"
"ENSMUSG00000001025",2.70254757743538e-14,4.96811700521718,"bladder-lumen"
"ENSMUSG00000031839",8.18036170713194e-07,1.93114493931785,"bladder-lumen"
"ENSMUSG00000026032",4.87989332142022e-19,2.76170719062362,"bladder-lumen"
"ENSMUSG00000071866",4.85547848803883e-11,1.71097198087178,"bladder-lumen"
"ENSMUSG00000014769",0.0008120549153872,3.14093538797645,"bladder-lumen"
"ENSMUSG00000038965",5.2872785286854e-08,3.08935012873119,"bladder-lumen"
"ENSMUSG00000031176",2.29196492961479e-10,4.24749786843124,"bladder-lumen"
"ENSMUSG00000058587",1.68290347524062e-16,2.79685003872947,"bladder-lumen"
"ENSMUSG00000028936",0.00157282901925785,2.36497563112793,"bladder-lumen"
"ENSMUSG00000035828",0.000506468528416668,4.06871236098264,"bladder-lumen"
"ENSMUSG00000001416",9.20723437080228e-08,2.04433576065547,"bladder-lumen"
"ENSMUSG00000014867",1.05667788297444e-08,1.12385309222145,"bladder-lumen"
"ENSMUSG00000030894",3.76215454481068e-06,1.2345217070774,"bladder-lumen"
"ENSMUSG00000001525",1.55516970490868e-12,1.90179654185988,"bladder-lumen"
"ENSMUSG00000030605",0.00542555398854654,5.76020295837563,"bladder-lumen"
"ENSMUSG00000023904",0.000145665321261109,2.22642893397651,"bladder-lumen"
"ENSMUSG00000047459",0.00846001038998209,1.51978743367123,"bladder-lumen"
"ENSMUSG00000078974",5.3797039685629e-11,1.5552090266955,"bladder-lumen"
"ENSMUSG00000032330",6.93674373842723e-06,1.3535673786194,"bladder-lumen"
"ENSMUSG00000048154",1.85094050531347e-14,2.75084267537273,"bladder-lumen"
"ENSMUSG00000029030",5.0698203545594e-21,1.07514988395419,"bladder-lumen"
"ENSMUSG00000074207",0.00668970746929884,3.64169047322643,"bladder-lumen"
"ENSMUSG00000038400",8.17384160123777e-11,7.09041383602083,"bladder-lumen"
"ENSMUSG00000037266",1.17333370052245e-19,2.27441563319727,"bladder-lumen"
"ENSMUSG00000008540",3.28700338338809e-31,3.12790492091612,"bladder-lumen"
"ENSMUSG00000051223",6.26683188518248e-09,1.73163655951705,"bladder-lumen"
"ENSMUSG00000020671",2.71064147120274e-10,1.89074404399683,"bladder-lumen"
"ENSMUSG00000031586",2.84009785271912e-18,2.96775070823006,"bladder-lumen"
"ENSMUSG00000013701",0.00863002121874355,3.47299085049529,"bladder-lumen"
"ENSMUSG00000038803",4.51833614268263e-11,1.37155897086496,"bladder-lumen"
"ENSMUSG00000028343",5.74606914024851e-22,1.33133644902773,"bladder-lumen"
"ENSMUSG00000102976",8.31313791529592e-21,4.47282497042257,"bladder-lumen"
"ENSMUSG00000090000",5.95870845924712e-12,2.57385304245329,"bladder-lumen"
"ENSMUSG00000054312",3.42921782239912e-17,1.98288106582004,"bladder-lumen"
"ENSMUSG00000029203",0.00745781701198359,6.74414085173688,"bladder-lumen"
"ENSMUSG00000038612",9.44355286828705e-13,3.72703071998225,"bladder-lumen"
"ENSMUSG00000044600",1.26552771341448e-15,1.36624106736294,"bladder-lumen"
"ENSMUSG00000017781",5.24921398151914e-06,10.5637052186945,"bladder-lumen"
"ENSMUSG00000040225",3.35603546154886e-18,1.98430888585249,"bladder-lumen"
"ENSMUSG00000047215",1.49665421857359e-35,2.10618066128982,"bladder-lumen"
"ENSMUSG00000030704",7.8701549343405e-20,2.89444623484315,"bladder-lumen"
"ENSMUSG00000016559",3.00858634111407e-57,5.69860658052112,"bladder-lumen"
"ENSMUSG00000052040",0.0127290588910022,1.57596664023026,"bladder-lumen"
"ENSMUSG00000053931",8.4714539515839e-09,1.74530766561084,"bladder-lumen"
"ENSMUSG00000038374",1.85258198718536e-05,3.10915394104307,"bladder-lumen"
"ENSMUSG00000063316",1.1051378408693e-06,1.32587139685496,"bladder-lumen"
"ENSMUSG00000036478",8.56153311092355e-08,1.9603496361137,"bladder-lumen"
"ENSMUSG00000052428",6.40095717958006e-25,1.27038395560484,"bladder-lumen"
"ENSMUSG00000001918",2.71422183237827e-18,1.61240738067265,"bladder-lumen"
"ENSMUSG00000073676",0.00620913540445854,1.23260909984282,"bladder-lumen"
"ENSMUSG00000003380",7.79784907780288e-07,2.33150513275069,"bladder-lumen"
"ENSMUSG00000010095",1.19540755196712e-06,2.29463905598438,"bladder-lumen"
"ENSMUSG00000002102",1.9799046454246e-06,2.58346950889442,"bladder-lumen"
"ENSMUSG00000015837",0.000158043478802258,3.23081532885803,"bladder-lumen"
"ENSMUSG00000059796",2.98601236367182e-07,2.15343280266212,"bladder-lumen"
"ENSMUSG00000030744",1.029154493351e-114,2.76256982384317,"bladder-lumen"
"ENSMUSG00000020250",1.4302783005147e-12,3.08489552797449,"bladder-lumen"
"ENSMUSG00000029467",9.27390456435561e-11,2.26447034567669,"bladder-lumen"
"ENSMUSG00000015092",0.00444381915074069,2.1717239382712,"bladder-lumen"
"ENSMUSG00000006498",0.000100915825597014,6.72326027131636,"bladder-lumen"
"ENSMUSG00000032320",1.15009484876162e-16,3.63221371042906,"bladder-lumen"
"ENSMUSG00000007415",3.77452249406987e-05,1.77395409195371,"bladder-lumen"
"ENSMUSG00000027712",0.0216131642801215,2.08810364922084,"bladder-lumen"
"ENSMUSG00000059208",7.90878909462665e-08,1.48467225604981,"bladder-lumen"
"ENSMUSG00000034994",0.0225967392199764,1.3182108426444,"bladder-lumen"
"ENSMUSG00000074748",1.33046837266434e-12,1.26272306493873,"bladder-lumen"
"ENSMUSG00000046364",8.56148563068314e-10,2.02152926945343,"bladder-lumen"
"ENSMUSG00000063406",2.2454904202419e-05,1.96744139695087,"bladder-lumen"
"ENSMUSG00000037242",0.0052089603252055,2.69459623967475,"bladder-lumen"
"ENSMUSG00000020484",6.13426986460449e-07,1.21263002561681,"bladder-lumen"
"ENSMUSG00000028843",0.0192869235415699,4.17785328278699,"bladder-lumen"
"ENSMUSG00000028851",1.9322391582167e-12,2.60470304204992,"bladder-lumen"
"ENSMUSG00000006740",0.0200299606889403,5.2613612601137,"bladder-lumen"
"ENSMUSG00000027091",0.00997461461949695,2.26938915769078,"bladder-lumen"
"ENSMUSG00000019873",2.81489173824543e-07,3.23844815735605,"bladder-lumen"
"ENSMUSG00000024985",6.05227922878815e-21,3.66994727542816,"bladder-lumen"
"ENSMUSG00000049517",0.000118476355311462,2.05047391416391,"bladder-lumen"
"ENSMUSG00000031078",0.00214637511999228,1.31356650451509,"bladder-lumen"
"ENSMUSG00000062867",6.67155463483023e-06,2.07971432469463,"bladder-lumen"
"ENSMUSG00000004535",0.00824364386429198,1.99512680589968,"bladder-lumen"
"ENSMUSG00000028062",5.90541160193345e-07,2.98315464062335,"bladder-lumen"
"ENSMUSG00000035202",6.10030407242352e-26,2.76878748111831,"bladder-lumen"
"ENSMUSG00000024042",0.00039167193403373,3.62095573114862,"bladder-lumen"
"ENSMUSG00000069662",0.00951422514035513,2.07164949594755,"bladder-lumen"
"ENSMUSG00000028419",7.17286461146321e-29,2.79835813100098,"bladder-lumen"
"ENSMUSG00000055436",0.00253102675693255,3.02870762061956,"bladder-lumen"
"ENSMUSG00000071415",2.41399530794178e-17,2.32990225672402,"bladder-lumen"
"ENSMUSG00000078427",2.1913568386232e-16,1.11557046060383,"bladder-lumen"
"ENSMUSG00000060036",1.30948145835277e-56,2.15910470351208,"bladder-lumen"
"ENSMUSG00000063694",9.76967145940858e-05,2.03374540137525,"bladder-lumen"
"ENSMUSG00000026457",2.70212207617849e-07,1.12760600368065,"bladder-lumen"
"ENSMUSG00000012848",9.03401531972352e-47,1.59722046542801,"bladder-lumen"
"ENSMUSG00000063457",1.20535790497708e-15,1.26958736014113,"bladder-lumen"
"ENSMUSG00000001576",2.95522786286587e-09,3.01284742621401,"bladder-lumen"
"ENSMUSG00000028517",0.00333660429277285,5.58470084146136,"bladder-lumen"
"ENSMUSG00000061613",0.0024441136753562,4.37569049337246,"bladder-lumen"
"ENSMUSG00000031799",2.07535729474994e-10,1.69590015404417,"bladder-lumen"
"ENSMUSG00000027170",0.000185815695831988,1.80236569085278,"bladder-lumen"
"ENSMUSG00000007458",0.038712068870576,1.80751996229684,"bladder-lumen"
"ENSMUSG00000009079",5.21249617019534e-07,2.25796090668473,"bladder-lumen"
"ENSMUSG00000029390",0.00207732534941149,1.03435934557374,"bladder-lumen"
"ENSMUSG00000047187",1.03880671232697e-09,1.82528146980713,"bladder-lumen"
"ENSMUSG00000102869",0.0234289659294581,1.21706547836102,"bladder-lumen"
"ENSMUSG00000000088",3.97778510298021e-12,1.45158145027015,"bladder-lumen"
"ENSMUSG00000041740",6.74498074294304e-07,1.68397369059906,"bladder-lumen"
"ENSMUSG00000008668",2.1248987896982e-33,1.43214258926137,"bladder-lumen"
"ENSMUSG00000028173",0.00629560652501035,1.89322212777733,"bladder-lumen"
"ENSMUSG00000035885",7.8082338314518e-09,2.00481125310257,"bladder-lumen"
"ENSMUSG00000118664",9.06260832863409e-05,1.77125887051295,"bladder-lumen"
"ENSMUSG00000019505",1.51141059102601e-38,5.32599028551446,"bladder-lumen"
"ENSMUSG00000025232",3.55602998971735e-18,1.46889830440897,"bladder-lumen"
"ENSMUSG00000022841",6.98728913215712e-08,1.30935475149004,"bladder-lumen"
"ENSMUSG00000027907",8.57009446601372e-12,5.16115885192939,"bladder-lumen"
"ENSMUSG00000024587",0.00645091360074473,1.33351879486871,"bladder-lumen"
"ENSMUSG00000028645",5.83396704456697e-08,1.28811935116312,"bladder-lumen"
"ENSMUSG00000016541",2.28869035589784e-08,2.19959413026998,"bladder-lumen"
"ENSMUSG00000033307",9.51741524632593e-11,2.85867257841569,"bladder-lumen"
"ENSMUSG00000061477",2.03446739767523e-54,1.31310728828482,"bladder-lumen"
"ENSMUSG00000031320",3.44364367581527e-31,1.35431001673595,"bladder-lumen"
"ENSMUSG00000030224",2.79997961190773e-06,1.20092862702474,"bladder-lumen"
"ENSMUSG00000021270",2.4250045105477e-11,7.15270017434738,"bladder-lumen"
"ENSMUSG00000021109",0.00367700748351859,1.6923447966715,"bladder-lumen"
"ENSMUSG00000029840",1.67350120380225e-08,2.48485144780326,"bladder-lumen"
"ENSMUSG00000038845",1.30993332382816e-08,1.07167102938485,"bladder-lumen"
